universe猪,温州,其实任何国家任何文化都对故乡的依赖感，但在东方尤为体现更为深刻，我们的落叶归根的情怀中体会，而相反的就是乐不思蜀。这就是东西方文化的差异，中国传统的宇宙观或对自然的态度是天人合一，而西方则主张天人相分，思维方式和价值观念的差异十分明显。往根源上找，因我们是大河文明，五千年文明面朝土地，我们对于这片从未离开过的土地有着很浓厚的感情。而西方多是海洋文明，夸张一点那边就是“四海为家”。所以对待“家”这个全球性的话题上，西方人更加灵活变通，我们相对比较“保守”而已。就像电影后半段，末日将至，广播中说道，所有人回到自己的家中，拥抱家人。而同样的情况发生在好莱坞电影中，大概会变成要珍惜眼前，或者及时行乐。,5.0,2019-02-06 22:15:43,2
枫叶满林,柳州,好看，场景挺震撼的，比飞驰人生好看,4.5,2019-02-06 22:15:42,2
JEFF.Zhai,长沙,国产大片拍出了美国大片既视感，真的很赞，看得也挺热血的。国产好片！,5.0,2019-02-06 22:15:42,
風雲,昆山,感觉真的不错 灾难中凸显了团结与协作 催泪桥段 感人画面此起彼伏 值得观看,5.0,2019-02-06 22:15:35,1
白衣,白山,非常好看 也特别震撼,5.0,2019-02-06 22:15:34,1
kln928390825,龙口,中国科幻炫的不是脑洞式的个人英雄主义，也不是限于表层的华丽特效。我们强调的是背后的集体主义世界观，内容表面上缺乏想像，实则蕴意深厚，因为中国科幻幻想的不仅有物质上的未来，更多的还是对人心，对文化极限的软的幻想，后者正是中国科幻与美国科幻本质的不同，软实力的幻想更能打动人内心最本能的地方。那些认为流浪地球不如欧美科幻片的人实际上是潜意识里将欧美科幻当做了标准，不符合欧美标准的科幻片就就不是好片。而实际上凭什么欧美的科幻标准就是绝对的标准呢?凭什么中国人拍的科幻片就必须要去符合外国人的标准呢?我们应当接受多元的科幻文化，尝试去理解它们，就会明白，欧美的科幻文化并不是唯一，也并不是最好！,5.0,2019-02-06 22:15:34,
aAI817540402,铜仁,真的好看，国产科幻的希望,5.0,2019-02-06 22:15:33,1
YnU575581900,都江堰,就是好看，只有这一句。,5.0,2019-02-06 22:15:31,
HT,青岛,好看，真正的科幻片,5.0,2019-02-06 22:15:30,1
Lucy15812348386,广州,值得观看，刘启就是一个天才,5.0,2019-02-06 22:15:30,
八级的狂风,兖州,特别好看，里面的亲情也很打动人，读书少，就只能写这么多了……,5.0,2019-02-06 22:15:30,2
吉吉,重庆,中国科幻片站起来了！,5.0,2019-02-06 22:15:28,1
一鸣.,清远,挺好看的，特别是点燃木星那段特刺激,5.0,2019-02-06 22:15:27,1
胖琦先生,沈阳,流浪地球两个小时的精彩讲述，地球最后希望，跨越了种族与国界的希望，为了百代之后的人类的希望，世界上所有人的努力付出，不计生死，不计得失，感动了自己，感动了你我。,5.0,2019-02-06 22:15:27,1
Aidan,阳江,好看，不解释,5.0,2019-02-06 22:15:25,1
温柔月光不温柔,昆明,真的好看，不知道怎么用语言表达。但是真的强烈推荐,5.0,2019-02-06 22:15:25,
爱江山更爱帅哥,吉林,刚刚看完，实话实说，真不知道这么高的分是怎么来的！睡了好几觉。老公不让走才到电影结束的。浪费我两个多小时！,0.5,2019-02-06 22:15:24,2
燮羽烈王姬野,重庆,作为大刘的书粉，抱着不管电影好坏都一定要支持的心态买的票，谁知得到了那么巨大的惊喜！    强烈推荐这部电影，中国真的能拍出自己的科幻片！足够的特效，在原本就辉煌澎湃的原著基础上进行了电影化改编，演员融入了剧情，根本不在乎这个演员本来是谁，他们都是这个庞大流浪计划的一部分而已。    没有刻意的煽情或是特别的演讲，跟着电影，自然而然就会担心地球的命运，因为里面的每个人其实也就是你我这样的普通人，震撼和感动在场观众都自然融入了。    真的为中国能拍出自己的硬科幻而自豪，希望这种用质量说话的好影片才是以后大势所趋！,5.0,2019-02-06 22:15:23,1
火焰,涟水,看的我老泪纵横的！感人好看！,5.0,2019-02-06 22:15:21,1
大猪,高安,剧情浮夸不合理，全是特效，主角光环太离谱，很失望的一部电影，建议到家里看看就可以，不用来电影院，,2.5,2019-02-06 22:15:19,
小黑驹,抚顺,特效不错，国产科幻片的开端，希望以后会有更好的科幻作品,4.0,2019-02-06 22:15:13,1
doo861724509,福州,很震撼的片子，极力推荐！,5.0,2019-02-06 22:15:11,2
知足甚好！,鹰潭,真正的国产科幻大片，支持,5.0,2019-02-06 22:15:09,1
对着天空卖萌,磐石,最牛比的国产科幻片,5.0,2019-02-06 22:15:07,1
tree🌲,济南,国际大片既视感,5.0,2019-02-06 22:15:07,
iek917656394,本溪,绝对的良心之作！毫不逊色于外国大片！！！,5.0,2019-02-06 22:15:07,
无忧花开900,洛阳,特震撼的科幻电影,5.0,2019-02-06 22:15:03,
EPy875988376,成都,喜欢这部电影,5.0,2019-02-06 22:15:02,
西昆仑,秦皇岛,期待已久的刘慈欣作品，把它当做三体的预热，距离地球4.2光年的新家园，电影中体现的是三颗恒星，好吧，那就是三体星，地球，我们走反了，远离那里，哈哈！开玩笑呢，电影挺好看，达到了我对国产科幻电影的预期，非常值得一看！我闺女看的一直流泪，我也鼻子酸酸的，还有，故事情节很好，科幻电影里没有爱情故事，是最好的设计！,5.0,2019-02-06 22:15:00,1
初曦736,呼伦贝尔,真的特别感人,5.0,2019-02-06 22:14:57,1
zZt728506421,宜宾,8用多说了8,5.0,2019-02-06 22:14:54,1
无雨晨,薛城,其实并不想给10分的，因为怕制作方骄傲，哈哈。加价买票看的，不过个人感觉值回了票价。,5.0,2019-02-06 22:14:52,1
RuiLong,广州,《流浪地球》这一部硬科幻电影，可以说是中国现代影史的经典之作，也是中国电影的里程碑1️⃣首先，不得不说的是其超常挥的CG特效。从个体到人类，从地表到星际的长镜头无缝剪接无疑是最值得肯定的。同时大到星际领航器与重聚变发动机，小到机械外骨骼和重型机车；无一都显示出相当的真实感，也能看出制作方的走心态度。基本无拼接痕迹，非常不错2⃣️其次，题材十分新颖，这要感谢刘大作家;但立意较高但不深刻，在个人英雄和团体主义之间没有找到很好的平衡3️⃣剧情结尾紧凑节奏快，紧张和压迫感扑面而来，予人良好的观感体验与代入感4⃣️同时，人物塑造个别成功，但总体比较团体精神化；配乐宏观场景中不错，但是感情戏方,3.5,2019-02-06 22:14:51,
Yuquan,三明,真的，很赞。,4.5,2019-02-06 22:14:48,
 　 　 　,吴江,特效绝对ok，中国版的2012，很多地方看的很震撼还有感动。可以，中国在特效电影方面一个大进步。同时警醒大家，保护环境，保护地球！,5.0,2019-02-06 22:14:44,
凌MAX枫,昆明,特效做的还可以，值得一看！,4.5,2019-02-06 22:14:43,1
xuxusue,上海,非常棒，值得一看,5.0,2019-02-06 22:14:42,2
冬天的晨曦1980,上海,完美！完美！完美！完美！,5.0,2019-02-06 22:14:41,
yKr457228834,广州,热烈庆祝中国科幻进入新征程,5.0,2019-02-06 22:14:41,
solo,汕头,“我为什么要写科幻呢？如果你在下班的某一天，你抬头看看星空，你能够感觉你的思维冲出了尘世一秒钟，那我的目的也就达到了。”——刘慈欣,4.0,2019-02-06 22:14:41,1
张乃东,上海,有点小瑕疵，但是能拍成这样已经远远超过心理预期了，必须吹爆！,5.0,2019-02-06 22:14:40,
C团长C,忻州,看完电影以后，感觉会开车，真的很重要。,4.5,2019-02-06 22:14:40,
Scientist266,百色,好看 剧情好演技好特效棒,5.0,2019-02-06 22:14:36,1
A根治雀斑，胎记，老年斑，祛痘，,新昌,二个字好看，就不多说了,5.0,2019-02-06 22:14:35,2
秀show,长沙,特别好看，真的是中国电影的又一个里程碑，中国电影工业要冲向太空啦。,5.0,2019-02-06 22:14:32,2
公鸡座大板牙,沈阳,震撼 特效和细节都很不错，值得观看,5.0,2019-02-06 22:14:31,
🏸,合肥,有个好故事，进入中国科幻元年。,4.0,2019-02-06 22:14:30,1
晶晶,青岛,感觉一般，没有评分那么好,2.5,2019-02-06 22:14:29,
女人如歌,太原,好就是好，要理性客观评价,5.0,2019-02-06 22:14:29,2
十字军～战隼骑士团,嫩江县,跟期盼的改变很大。,4.5,2019-02-06 22:14:29,1
吴生猛,荆州,很震撼，效果很好。前面节奏太慢，后面节奏可以,4.5,2019-02-06 22:14:27,
金君龍,延边,大片儿！ 国影崛起,5.0,2019-02-06 22:14:26,
风雨之城之雪宇,重庆,国产片的科幻效果如此炸裂，真的不容易。我是惊喜到了，这部剧代表了中国科幻大片的兴起，虽然故事还可进一步充实，但已经进步很多了，可喜可贺。,4.5,2019-02-06 22:14:23,1
余凯（Kevin）,信阳,中国科幻电影的启点，非常值得一看！！！,5.0,2019-02-06 22:14:23,1
ATHONY.STARK,沈阳,剧情很不错，大刘的世界观被很好的展现出来了，影中一些画面让人震撼。气氛渲染很好!人物形象饱满，演技在线，特效可以和好莱坞媲美，无愧于中国硬核科幻，。良心电影，支持!,4.5,2019-02-06 22:14:21,
孟语谦,安阳,非常好尝尝鲜,5.0,2019-02-06 22:14:20,1
tul603097003,凯里,好看，不要再说美国大片了，中国也有。好看好看。支持国产片。,4.5,2019-02-06 22:14:20,
sQg802084054,包头,唯一遗憾，吴京不是主演,5.0,2019-02-06 22:14:19,1
清歌流觞189,兖州,好哈哈哈哼哈哈哈,5.0,2019-02-06 22:14:18,1
shujie417,合肥,满足我所有心里期望,5.0,2019-02-06 22:14:18,1
xBt194201041,大庆,观影后非常震撼，期间几次落泪。地球，是我们人类赖以生存的家园，当若干年后地球变成影片展示的那样，那么人类生存空间又在哪呢？影片以恢弘震撼人心的画面，给我们提供了警醒与反思，环境保护、气候的变化、你我都要从我做起，从现在做起。同时我也从中感受到亲情、友情、家国情，大义之美，人到中年，更理解希望和梦想的真正意义，希望是为之追求的目标，只有不放弃、坚持、并为之奋不顾身，才能见到风雨后的彩虹🌈！,5.0,2019-02-06 22:14:17,
五十百分位,阎良,感谢吴京！！！流浪地球，震撼！震撼！！震撼！！！超过战狼2，超过红海行动！超过好莱坞大片！！！第一次可以自豪的说：我爱你，中国科幻电影！！！！,5.0,2019-02-06 22:14:12,
wWa658908094,新乡,太好了   太好了,4.5,2019-02-06 22:14:11,2
段湛,北京,一般一般一般,4.0,2019-02-06 22:14:11,
jTd127423188,丽水,特效爆炸，震撼,5.0,2019-02-06 22:14:10,
大红鱼啊,沭阳,没看的赶紧看，大赞，中国科幻片顶级大制作，绝对的牛掰,5.0,2019-02-06 22:14:10,2
谌东啊啊啊,长沙,贴合生活，觉得人类确实应该团结起来，要坚决贯彻同住地球村的外交，守护好我们的家园，为我们也为子孙！,5.0,2019-02-06 22:14:08,1
淡看风云忘看雨,广州,特效满分，果然是科幻元年。而且剧情也不拖沓，不过就是通告全球那里煽情不太喜欢，应该先发布任务再煽情的,5.0,2019-02-06 22:14:08,
iYi254664435,吉林,好的看哭😭了,5.0,2019-02-06 22:14:07,
韩,杭州,震撼！为人类的未来呕心力作，虽然是科幻电影，但不无可能会发生，加之演员们温暖人性的演绎，特效制作不输美国大片，值得看,5.0,2019-02-06 22:14:06,1
Abyss2048,常州,10分妥妥的了，春节档最佳,5.0,2019-02-06 22:14:06,
提莫队长哈哈哈,沈阳,特效很好，绝对不是5毛🤗前面感觉情节有点拖沓，不过可以忽略不计~78块钱值了🥰我是喜欢这类题材的~所以5星推荐,5.0,2019-02-06 22:14:05,2
JGE18698625420,延边,没有想象的好！,2.5,2019-02-06 22:14:04,1
快乐的鱼,南京,国产剧大片！,5.0,2019-02-06 22:14:04,1
跟你无关408,常州,设定一般，剧情一般，演技一般，特效还行……有点失望,2.5,2019-02-06 22:14:03,1
VUD409587989,北京,爆赞之作，堪称完美,5.0,2019-02-06 22:13:58,1
mSO127583196,晋中,烂的不是一点点,0.5,2019-02-06 22:13:56,
小黑0613,中山,不管前路如何，我选择希望！！！,5.0,2019-02-06 22:13:55,1
wuli2068,昆明,非常精彩，好看。,5.0,2019-02-06 22:13:54,2
玥玥r_,海口,很好看，电影特别感人,5.0,2019-02-06 22:13:54,
玉Jade,西安,好看，值得一看,5.0,2019-02-06 22:13:53,2
张燕娜1983,北京,喜欢吴京，这次吴京又创新高度,5.0,2019-02-06 22:13:53,
尚小龙,上海,智商太低，没看懂（＃－.－）,3.5,2019-02-06 22:13:53,1
GDu508311949,西安,好棒的片子，强烈推荐,5.0,2019-02-06 22:13:52,2
松,安阳,太好了。感动感动。大家快去看吧。真值。,5.0,2019-02-06 22:13:52,1
杨杨ZY,昆明,必须要给个鼓励，👍一下！国产科幻片不容易，能有这么好的效果也是始料未及的！值得一看,4.0,2019-02-06 22:13:50,
Crayon0825,郴州,挺好，全中国第一部这种类型题材的电影，特效也很好，可以算是中国特效最逼真的一部电影。,5.0,2019-02-06 22:13:47,2
奔跑的螃蟹,天津,中国目前最好的科幻电影比美国大片《未来战士》《钢铁侠》略有差距，但特效方面可比美国一流科幻大片。很牛！,4.5,2019-02-06 22:13:45,1
墨痕99,昆明,真的很精彩，科幻和温情并存，推荐大家去看,5.0,2019-02-06 22:13:41,1
goodman0822,昆明,国产来说算是进步较大了，继续努力,5.0,2019-02-06 22:13:41,
蓝钰馨竹,昆明,过年期间新电影超多，决定一个一个看完。今天的这个电影🎬超棒！中国宇宙科幻达到了一个高度。挺振奋！推荐观看，可二刷！,4.5,2019-02-06 22:13:39,2
💍快玲,长沙,有点夸张，只是特效好，内容不怎么好，细节没有处理好，不知道怎么评分高,0.5,2019-02-06 22:13:38,
liyangzhe,郑州,非常非常喜欢，逻辑上没有明显的bug，特效满分，拍出了宇宙的浩瀚感觉，总之是到目前为止最优秀的国产科幻，总之不要错过就对了，大刘做编剧这次是真的用心了。,4.5,2019-02-06 22:13:35,1
.,上海,真的很棒，都看懵了,5.0,2019-02-06 22:13:33,1
Scorpion,梅州,神！！！！！,5.0,2019-02-06 22:13:32,2
bXD979980871,重庆,整体故事结构感觉还不错，特效也还行，就是演员的演技还有待提高！,4.0,2019-02-06 22:13:30,
熊猫tiger,北京,绝对10分，里程碑式国产片,5.0,2019-02-06 22:13:26,
dongren199051,万宁,非常好看，全程紧张中看完,5.0,2019-02-06 22:13:26,
shiyepig,三河,真的牛批 强推,5.0,2019-02-06 22:13:22,
心灵,亳州,不错。今年吴京的给力,5.0,2019-02-06 22:13:21,1
唐巍丹,重庆,很不错的国产3D 特效电影 👍👍👍👍 有泪点 好片子,5.0,2019-02-06 22:13:21,1
孤鸿冲雪,南京,中国科幻电影将从这部开始走入新的阶段,5.0,2019-02-06 22:13:20,
💕小梁💕(梁鑫鑫),珠海,贺岁片只推荐这部，别的有时间再去浪费钱吧，,5.0,2019-02-06 22:13:19,1
Sosuke🖤,永州,总的感觉还不错 ！看电影 就是自己看着感觉不错就可以了！要有身临其境的感觉！,5.0,2019-02-06 22:13:18,
天生励志,,真的很好看，不仅仅有震撼宏伟的特效，还有感动的父子、兄妹、祖孙亲情，有灾难面前全人类戮力同心的激动。细节上也做得很好，其他宇宙舱爆炸，说明有别的宇航员发现问题为之献身。结尾处有的救援队选择返回，有的人选择自杀，有的人回家探望亲人，充分体现了对个体的尊重。情节上也许有说不太过去的地方，仍不失为是中国科幻的里程碑，将来我们的孩子们，终于不用翻看外国的科幻片了。,5.0,2019-02-06 22:13:16,
